usdPrice,logId,activePairs,usdValue,satoshiPrice,exchangeLogId,coins,bestPair,buyTotal,buyTotalBtc,updated,coinUpdated,exchangeName,volume,difficulty,pairValue,exchanges,coinCreated,coinId,pairPrice,sellTotal,logUpdated,created,enabled,sellTotalBtc,volumeBtc,reward,satoshiValue
0.00000000000039339800000000003,1731178,BTC,0.0000000000005611061831270175,0.00000001,7044441,1.4263066490602838e-08,BTC,12315.0,0.00012315,2019-03-26 08:16:47,2019-02-01 00:56:50,FirstCryptoBank,0.0,231886013,1,22,2018-08-15 01:38:44,191,0.00000001,79361.7243344055,2019-03-26 06:18:56,2018-08-15 01:38:44,1,7.56699454,0.0,3.307405621659794,0.000000014263066490602838
,1755847,,0.0000000000005195784497764364,,0,1.0217433052888802e-08,,0.0,0.0,2019-04-03 18:18:30,2019-03-25 18:11:15,,,11414895,,,2019-02-20 04:52:42,299,,0.0,2019-04-03 17:25:20,2019-02-20 04:52:42,1,0.0,,0.1192970404327111,0.000000010217433052888802
0,1691666,,0.000000000000388161,0,6914458,0.00013336224398750453,,0.0,0.0,2019-03-12 18:20:53,2019-02-01 01:12:41,FirstCryptoBank,0.0,701035,0,22,2018-11-26 23:05:01,249,0,526736.5639027493,2019-03-12 16:40:59,2018-11-26 23:05:01,1,0.40415746,0.0,93.49160071378023,0.00000001
0,1570841,btc,0.000000000000345944,0,6540827,8.99687494238189e-07,btc,0.0,0.0,2019-01-30 18:30:52,,Kompler,0.0,19882629,0,,,200,0,105897.55575295,2019-01-30 16:27:52,,,6.802544163788159,0.0,17.888152663877552,0.00000001
0,1574184,"btc,eth",0.000000000000344123,0,6551504,1.466518633864156e-09,,0.0,0.0,2019-01-31 22:23:27,,Bitebtc,0.0,2045661017,0,,,257,0,90.59,2019-01-31 18:52:40,,,4.96668,0.0,3.0,0.00000001
0,1754688,btc,0.0000000000004953410737481111,0,7159930,0.00012587789340827823,btc,0.0,0.0,2019-04-03 09:07:44,2019-02-01 00:56:04,StocksExchange,0.00286478,1191026,1,"5,12,17",2018-03-19 21:11:34,43,0,0.0,2019-04-03 07:12:03,2018-03-19 21:11:34,1,0.0,0.0,150.0,0.00000001
0,1755735,btc,0.0000000000005101232286907721,0,7166038,5.800281281502632e-09,btc,0.0,0.0,2019-04-03 18:18:09,2019-02-01 01:12:33,StocksExchange,0.29373069,2694789265,1,"5,22,22",2018-03-16 03:12:13,2,0,0.0,2019-04-03 17:55:28,2018-03-16 03:12:13,1,0.0,0.0,15.675492547264808,0.00000001
0,1755745,,0.0000000000005101232286907721,0,7166061,6.171072416051051e-07,,0.0,0.0,2019-04-03 18:18:12,2019-02-01 00:56:10,TradeOgre,0.0,12615704,0,"4,12",2018-03-16 03:12:15,15,0,0.0,2019-04-03 17:58:52,2018-03-16 03:12:15,1,0.0,0.0,7.807224125509065,0.00000001
0,1755758,,0.0000000000005086975906683834,0,7166091,1.6812767205655777e-05,,0.0,0.0,2019-04-03 18:18:15,2019-02-01 00:56:50,TradeOgre,0.0,720695354,0,"4,12",2018-03-16 03:12:19,33,0,0.0,2019-04-03 17:58:54,2018-03-16 03:12:19,1,0.0,0.0,12132.829905754641,0.00000001
0,1755765,,0.0000000000005086975906683834,0,7166107,0.0002887454974639555,,0.0,0.0,2019-04-03 18:18:16,2019-02-01 00:56:42,FirstCryptoBank,0.0,422230002,0,"22,27",2018-03-23 04:04:56,57,0,316611990.5359664,2019-04-03 18:02:43,2018-03-23 04:04:56,1,4393.54867792,0.0,125690.84914158336,0.00000001
0,1755771,btc,0.0000000000005086975906683834,0,7166121,1.6923746775731062e-08,btc,0.0,0.0,2019-04-03 18:18:18,2019-02-01 01:12:36,StocksExchange,0.05391912,2161006974,1,5,2018-04-04 19:08:01,75,0,0.0,2019-04-03 18:09:10,2018-04-04 19:08:01,1,0.0,0.0,36.58547023734992,0.00000001
0,1755785,btc,0.0000000000005086975906683834,0,7166141,2.1886920108663946e-05,btc,0.0,0.0,2019-04-03 18:18:20,2019-02-01 00:56:48,StocksExchange,0.00032107,26871602,1,"5,22,27",2018-05-21 18:48:26,112,0,1398832.0833333333,2019-04-03 18:14:34,2018-05-21 18:48:26,1,2.79468506,0.0,595.7578569603047,0.00000001
0,1755791,,0.0000000000005086975906683834,0,7166151,2.7637761249944286e-05,,0.0,0.0,2019-04-03 18:18:21,2019-02-01 00:55:59,FirstCryptoBank,0.0,393150,0,22,2018-06-03 22:43:15,126,0,296263.5111111111,2019-04-03 18:09:15,2018-06-03 22:43:15,1,0.01444887,0.0,10.866780893629038,0.00000001
0,1716882,,0.000000000000404762202931098,0,6996572,0.007624626903777447,,0.0,0.0,2019-03-21 13:12:43,2019-02-01 00:56:37,FirstCryptoBank,0.0,1308200,0,22,2018-04-20 11:51:42,95,0,46768900.1,2019-03-21 12:01:37,2018-04-20 11:51:42,1,4.56897116,0.0,10046.501258347414,0.00000001
0,1755796,,0.0000000000005079617367867654,0,7165893,0.003912648729820402,,0.0,0.0,2019-04-03 18:18:22,2019-03-25 18:08:52,FirstCryptoBank,0.0,26857292,0,22,2018-06-25 16:45:20,143,0,767832216.8,2019-04-03 17:18:15,2018-06-25 16:45:20,1,62.98070713,0.0,105109.76816876516,0.00000001
0,1646743,,0.00000000000038007,0,6783783,0.0022034245624549674,,0.0,0.0,2019-02-25 17:38:49,2019-02-01 01:12:37,FirstCryptoBank,0.0,453839,0,22,2018-06-27 18:54:39,146,0,2322156.0,2019-02-25 15:36:30,2018-06-27 18:54:39,1,4.2131946,0.0,1000.0,0.00000001
0,1755799,btc,0.0000000000005079617367867654,0,7165895,0.0010532356916567371,btc,0.0,0.0,2019-04-03 18:18:23,2019-02-01 00:56:35,StocksExchange,0.0,623689,1,5,2018-07-02 17:21:00,153,0,0.0,2019-04-03 17:25:08,2018-07-02 17:21:00,1,0.0,0.0,656.9167577920828,0.00000001
0,1755801,,0.0000000000005079617367867654,0,7165896,0.0002683510127891088,,0.0,0.0,2019-04-03 18:18:23,2019-02-01 01:12:42,FirstCryptoBank,0.0,396711,0,22,2018-07-05 02:33:48,156,0,4675792.242592593,2019-04-03 17:25:09,2018-07-05 02:33:48,1,6.80640151,0.0,106.54346560345259,0.00000001
0,1730203,btc,0.000000000000390172,0,7038780,1.0336173407401037e-06,btc,0.0,0.0,2019-03-26 00:42:16,2019-02-01 00:56:11,Kompler,0.0,144105095,0,17,2018-04-09 18:36:37,84,0,995513.18476001,2019-03-25 21:38:53,2018-04-09 18:36:37,1,0.0445064681804024,0.0,148.949525081,0.00000001
0,1755803,,0.0000000000005079617367867654,0,7165898,106.8154655201755,,0.0,0.0,2019-04-03 18:18:24,2019-02-01 00:56:04,FirstCryptoBank,0.0,73600107,0,22,2018-03-16 03:12:14,158,0,55029136.031794645,2019-04-03 17:21:37,2018-03-16 03:12:14,1,50299.12621379,0.0,7863709863.031242,0.00000001
0,1755807,btc,0.0000000000005079617367867654,0,7165903,9.709644191812234e-08,btc,0.0,0.0,2019-04-03 18:18:24,2019-02-01 00:56:35,StocksExchange,0.36762345,282429689,1,5,2018-07-23 16:42:15,175,0,0.0,2019-04-03 17:25:10,2018-07-23 16:42:15,1,0.0,0.0,27.433596803278874,0.00000001
0,1755809,btc,0.0000000000005079617367867654,0,7165905,3.147531870005433e-05,btc,0.0,0.0,2019-04-03 18:18:25,2019-02-01 00:56:45,TradeSatoshi,3259.0,199501425,1,"5,7,22",2018-07-30 23:35:05,178,0,47921788.52853837,2019-04-03 17:25:10,2018-07-30 23:35:05,1,410190.0128316254,3.259e-05,6286.103709602441,0.00000001
0,1755814,,0.0000000000005079617367867654,0,7165913,1.2731148359823467e-05,,0.0,0.0,2019-04-03 18:18:25,2019-03-25 18:10:14,FirstCryptoBank,0.0,1939559,0,22,2018-08-30 14:06:13,197,0,0.0,2019-04-03 17:25:13,2018-08-30 14:06:13,1,0.0,0.0,24.703345595908882,0.00000001
0,1755818,btc,0.0000000000005079617367867654,0,7165917,3.110272327133607e-06,btc,0.0,0.0,2019-04-03 18:18:26,2019-02-01 18:19:15,StocksExchange,0.14206009,14938892,1,"5,24,26",2018-09-13 14:22:04,213,0,0.0,2019-04-03 17:18:19,2018-09-13 14:22:04,1,0.0,0.0,46.464208101616194,0.00000001
0,1755837,,0.0000000000005079617367867654,0,7165940,4.3454304617741154e-07,,0.0,0.0,2019-04-03 18:18:29,2019-02-01 01:12:35,FirstCryptoBank,0.0,20119679,0,22,2018-12-22 22:05:04,271,0,708988.8106231127,2019-04-03 17:25:18,2018-12-22 22:05:04,1,66.46323823665361,0.0,8.74291982636553,0.00000001
0,1740734,,0.0000000000004094544461423674,0,7099003,18.596408933018783,,0.0,0.0,2019-03-29 12:40:59,2019-02-22 16:15:19,FirstCryptoBank,0.0,24364903,0,22,2019-02-16 03:55:01,294,0,1126975696.0,2019-03-29 10:54:48,2019-02-16 03:55:01,1,1044973.97648853,0.0,453099840.05975485,0.00000001
0,1638129,,0.00000000000039660400000000003,0,6761983,0.006855567314591995,,0.0,0.0,2019-02-22 22:58:38,,FirstCryptoBank,0.0,2025472,0,,,235,0,96131669.48015873,2019-02-22 21:52:50,,,4.019094,0.0,13885.759639821277,0.00000001
,1755844,,0.0000000000004948992558439324,,0,9.741582491079694e-09,,0.0,0.0,2019-04-03 18:18:30,2019-03-04 21:10:44,,,439128981,,,2019-01-29 22:39:02,284,,0.0,2019-04-03 17:23:21,2019-01-29 22:39:02,1,0.0,,4.279006541648745,0.000000009741582491079694
,1755800,,0.00000000000039275732492679114,,0,7.729240852432284e-09,,0.0,0.0,2019-04-03 18:18:23,2019-02-01 00:55:57,,,381169435,,,2018-07-02 21:44:36,154,,0.0,2019-04-03 17:25:09,2018-07-02 21:44:36,1,0.0,,2.95259936311637,0.000000007729240852432284
,1552273,,0.000000000000271126541900916,,0,7.598114022232073e-09,,0.0,0.0,2019-01-25 05:16:32,,,,2443417705,,,,28,,0.0,2019-01-24 19:22:45,,,0.0,,18.56536632653061,0.000000007598114022232073
,1740730,,0.00000000000022091606814258703,,0,5.395376166405311e-09,,0.0,0.0,2019-03-29 12:40:59,2019-02-22 16:14:42,,,1707387446,,,2019-01-26 04:20:46,282,,0.0,2019-03-29 10:54:47,2019-01-26 04:20:46,1,0.0,,9.211997663563407,0.000000005395376166405311
,1693890,,0.00000000000013979166411586113,,0,3.6323580844498555e-09,,0.0,0.0,2019-03-13 12:58:41,2019-02-02 03:58:21,,,278348445,,,2018-11-14 01:42:59,287,,0.0,2019-03-13 09:50:01,2018-11-14 01:42:59,1,0.0,,1.0110612244897959,0.0000000036323580844498555
,1755851,,0.0000000000001553249014095948,,0,3.0587104484440297e-09,,0.0,0.0,2019-04-03 18:18:31,2019-03-23 22:14:32,,,70061628,,,2018-10-22 22:03:25,303,,0.0,2019-04-03 17:21:42,2018-10-22 22:03:25,1,0.0,,0.214599737067813,0.0000000030587104484440297
,1552405,,0.00000000000005527549868693673,,0,1.549053584774341e-09,,0.0,0.0,2019-01-25 05:16:47,,,,1936666381,,,,240,,0.0,2019-01-24 19:21:21,,,0.0,,3.0,0.0000000015490535847743413
,1755820,,0.00000000000005880654360504323,,0,1.157694769819009e-09,,0.0,0.0,2019-04-03 18:18:26,2019-02-01 06:16:21,,,2583305647,,,2018-09-13 14:24:19,215,,0.0,2019-04-03 17:25:15,2018-09-13 14:24:19,1,0.0,,2.9906795274641675,0.000000001157694769819009
,1554120,,0.000000000000004773272189483565,,0,1.3398323171741413e-10,,0.0,0.0,2019-01-25 17:26:15,2019-02-01 01:12:40,,,111956896,,,2018-06-05 00:52:17,129,,0.0,2019-01-24 18:20:58,2018-06-05 00:52:17,1,0.0,,0.015000346739130435,0.00000000013398323171741413
,1552411,,7.002318100117785e-16,,0,1.9623461049445355e-11,,0.0,0.0,2019-01-25 05:16:47,,,,1348051189,,,,246,,0.0,2018-12-20 03:18:41,,,0.0,,0.02645343,0.000000000019623461049445358
,1552358,,1.037842617286182e-16,,0,2.9084745772156855e-12,,0.0,0.0,2019-01-25 05:16:42,,,,97754683,,,,174,,0.0,2019-01-24 18:31:51,,,0.0,,0.00028431701030927836,0.0000000000029084745772156855
1.8740946797039998e-22,1755831,LTC,6.84485937450591e-17,3.6615139999999995e-18,7165935,0.003675126325337441,LTC,60164660.0,1.00279471,2019-04-03 18:18:28,2019-02-01 00:56:11,FirstCryptoBank,0.0,2896692,0.0000000001830757,22,2018-11-27 02:16:54,252,0.00000002,43041305.85666667,2019-04-03 17:18:22,2018-11-27 02:16:54,1,1.7997380200000002,0.0,10659.167548594953,0.0000000000013472271054982914
9.39159760158e-23,1755764,ltc,6.347210405055466e-17,1.838181e-18,7166106,0.006804212840751827,ltc,2403007961.483034,4.3718082457831485e-09,2019-04-03 18:18:16,2019-02-01 00:56:44,TradeOgre,0.0,18124092,0.00000000018381809999999998,4,2018-03-20 19:39:33,52,0.00000001,8184415242.273546,2019-04-03 17:58:54,2018-03-20 19:39:33,1,24.342796460544328,0.0,123359.80547869927,0.000000000001247953573211571
1.878319520316e-22,1755774,ltc,5.435744373642267e-17,3.676362e-18,7166125,0.0029138268391645356,ltc,287785582.4761083,5.903927576964979e-10,2019-04-03 18:18:18,2019-02-01 00:56:41,TradeOgre,0.0,1261177,0.00000000018381809999999998,4,2018-04-11 22:05:36,85,0.00000002,407262209.30906826,2019-04-03 18:11:06,2018-04-11 22:05:36,1,1.6749641680192136,0.0,3674.9542854224146,0.0000000000010686370217427674
0.000000000000010218360000000001,1755766,btc,1.140131842869792e-17,0.0000000002,7166110,0.0012225981996894955,btc,1369112568.1853456,0.1450293014672862,2019-04-03 18:18:16,2019-02-01 00:55:55,Crex24,0.0,83273207,1,"4,12,17,22",2018-03-23 04:20:15,58,0.0000000002,6354389025.974921,2019-04-03 18:00:48,2018-03-23 04:20:15,1,9.999999999999998e+23,0.05212396623326673,101852.6837767145,0.000000000000224208370425845
1.9722354963318e-21,1755779,ltc,7.944892717445678e-18,3.8601801e-17,7166132,4.053331609292703e-05,ltc,542022258.5938171,1.4310526092013352e-09,2019-04-03 18:18:19,2019-02-01 00:56:10,TradeOgre,0.0,23189828,0.00000000018381809999999998,"4,12,17",2018-04-22 04:51:52,96,0.00000021,146399030.2202015,2019-04-03 18:09:13,2018-04-22 04:51:52,1,59.129146920566015,0.0098858,951.9632129802783,0.0000000000001561269985717888
9.370473398519999e-23,1755816,LTC,5.543707942414246e-18,1.8307569999999997e-18,7165914,0.0005951775077609937,LTC,60000000.0,0.6,2019-04-03 18:18:26,2019-02-01 06:28:12,FirstCryptoBank,0.0,19935673,0.0000000001830757,"22,26",2018-09-03 03:02:19,199,0.00000001,26744508.15,2019-04-03 17:25:14,2018-09-03 03:02:19,1,5.45413963,5.1261196e-13,11893.52656541475,0.00000000000010910213754702123
2.157900576e-25,1755838,doge,5.306592585417002e-18,4.216e-21,7165942,0.24782819652341817,doge,316770719381.704,1.0052074039895108e-09,2019-04-03 18:18:29,2019-02-01 01:12:36,Finexbox,1717442657.16,21995088,0.000000000000006799999999999999,"22,28",2018-12-23 21:23:58,272,0.00000062,269412561168.8824,2019-04-03 17:25:19,2018-12-23 21:23:58,1,44668984.26333029,0.0,5451060.2924861135,0.00000000000010447329415805126
9.39159760158e-23,1755760,ltc,4.525797031323683e-19,1.838181e-18,7166094,4.8521377721866865e-05,ltc,3666021019.8307037,6.7236592200804125e-09,2019-04-03 18:18:15,2019-02-01 01:12:42,TradeOgre,0.0,2277798050,0.00000000018381809999999998,"4,5,17,27",2018-03-19 15:03:11,36,0.00000001,6549392654.102088,2019-04-03 18:00:47,2018-03-19 15:03:11,1,0.04377474893755786,0.0,110523.0369321656,0.000000000000008898943975948247
1.56656620848e-22,1755823,"btc,doge",3.9001857068513094e-19,3.06068e-18,7165925,2.5095177100906337e-05,doge,194688556.358,3.400486036550199e-12,2019-04-03 18:18:27,2019-02-01 01:12:39,Finexbox,14129.0,25025439,0.000000000000006799999999999999,"7,27,28",2018-09-24 21:20:54,219,0.00045010,154194407.47385004,2019-04-03 17:23:18,2018-09-24 21:20:54,1,287962.25879440317,0.0,628.0540213199653,0.00000000000000767906135031932
,1552282,,4.8627679644248096e-20,,0,1.362753539299733e-15,,0.0,0.0,2019-01-25 05:16:33,,,,565939746,,,,41,,0.0,2019-01-24 19:18:16,,,0.0,,7.712363918918919e-07,0.000000000000001362753539299733
,1552410,,4.7560656464890436e-20,,0,1.3328510305881847e-15,,0.0,0.0,2019-01-25 05:16:47,,,,578666036,,,,245,,0.0,2019-01-24 19:22:58,,,0.0,,7.712756224489796e-07,0.0000000000000013328510305881847
,1755841,,5.317076674480353e-20,,0,1.047075390426394e-15,,0.0,0.0,2019-04-03 18:18:30,2019-02-01 01:12:46,,,714356587,,,2018-03-19 21:08:13,277,,0.0,2019-04-03 17:25:20,2018-03-19 21:08:13,1,0.0,,7.491743745335749e-07,0.000000000000001047075390426394
,1100838,,0.000000005581235230002103,,0,0.0,,0.0,0.0,2018-11-20 23:50:59,,,,0,,,,25,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,1100865,,0.00000001695361566689778,,0,0.0,,0.0,0.0,2018-11-20 23:51:02,,,,0,,,,53,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,1100871,,0,,0,0.0,,0.0,0.0,2018-11-20 23:51:03,,,,0,,,,59,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,1100874,,0.00000009951386086528585,,0,0.0,,0.0,0.0,2018-11-20 23:51:03,,,,0,,,,62,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
0.00000000000215776,1100886,btc,0.0000000010110313335698269,0.00000005,4861957,0.0,btc,0.0,0.0,2018-11-20 23:51:06,,StocksExchange,0.0,0,,,,74,,0.0,2018-09-15 01:01:43,,,0.0,0.0,0.0,0
,1100890,,0,,0,0.0,,0.0,0.0,2018-11-20 23:51:07,,,,0,,,,78,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,1100931,,0,,0,0.0,,0.0,0.0,2018-11-20 23:51:14,,,,0,,,,119,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,1107843,,0,,0,0.0,,0.0,0.0,2018-11-21 18:02:14,,,,0,,,,185,,0.0,2018-09-24 16:08:45,,,0.0,,0.0,0
,1100951,,0,,0,0.0,,0.0,0.0,2018-11-20 23:51:16,,,,0,,,,139,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,1100952,,0,,0,0.0,,0.0,0.0,2018-11-20 23:51:16,,,,0,,,,140,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
0,1100959,,0.0000000000004285598975408354,0,4861911,0.0,,0.0,0.0,2018-11-20 23:51:17,2019-02-01 00:56:41,FirstCryptoBank,0.0,0,,22,2018-06-27 19:09:17,147,,0.0,2018-09-15 01:01:43,2018-06-27 19:09:17,1,0.0,0.0,0.0,0
0,1100971,btc,0,0,4861976,0.0,btc,0.0,0.0,2018-11-20 23:51:18,,Kompler,0.0,0,,,,159,,0.0,2018-09-15 01:01:43,,,0.0,0.0,0.0,0
,1100972,,0.000000000003267238254594294,,0,0.0,,0.0,0.0,2018-11-20 23:51:18,,,,0,,,,160,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,1100973,,0.000000000014775717348924346,,0,0.0,,0.0,0.0,2018-11-20 23:51:18,,,,0,,,,161,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,1100979,,0.000000031406122816180794,,0,0.0,,0.0,0.0,2018-11-20 23:51:18,,,,0,,,,167,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
0.000000000036176765,1100995,btc,0,0.00000085,4862015,0.0,btc,0.0,0.0,2018-11-20 23:51:25,,TradeSatoshi,2491.87645172,0,,,,183,,0.0,2018-09-15 01:01:43,,,0.0,0.00211021,0.0,0
,1100996,,0.000000000005797720284624967,,0,0.0,,0.0,0.0,2018-11-20 23:51:25,,,,0,,,,184,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,1101008,,0,,0,0.0,,0.0,0.0,2018-11-20 23:51:36,,,,0,,,,196,,0.0,2018-09-15 01:01:43,,,0.0,,0.0,0
,1107670,,0.0000000005161480127348851,,0,0.0,,0.0,0.0,2018-11-21 17:31:29,,,,0,,,,141,,0.0,2018-09-15 04:56:39,,,0.0,,0.0,0
